cam_left,cam_right,cam_centre,steering_in_value,steering_value,throttle_in_value,throttle_value,clutch_in_value,clutch_value,wheelspeed_value,rpmspin_value
2294_cam_left.jpg,2294_cam_right.jpg,2294_cam_center.jpg,-0.005238694578452822,3.025090932803404,0.9905670924133873,0.9905670924133873,0,0.0,24.60627204895021,159.73318441726738
2295_cam_left.jpg,2295_cam_right.jpg,2295_cam_center.jpg,-0.004413961904932946,2.234990315935061,0.9745799301008624,0.9745799301008624,0,0.0,25.667916355133066,4.007381496357255
2296_cam_left.jpg,2296_cam_right.jpg,2296_cam_center.jpg,-0.004997185205262571,2.4721823498663213,0.9997287572615432,0.9997287572615432,0,0.0,26.54466516494752,348.0022342232544
2297_cam_left.jpg,2297_cam_right.jpg,2297_cam_center.jpg,-0.005420499169256209,2.6608025415576786,0.995540349184128,0.995540349184128,0,0.0,27.424015388488776,19.377367765023564
2298_cam_left.jpg,2298_cam_right.jpg,2298_cam_center.jpg,-0.008986549463009242,4.443847053495615,0.991315322642798,0.991315322642798,0,0.0,28.41847297668458,101.25719740847984
2299_cam_left.jpg,2299_cam_right.jpg,2299_cam_center.jpg,-0.00797545548386919,4.284336567868385,0.9907908727829168,0.9907908727829168,0,0.0,29.47804332733155,193.67324560276867
2300_cam_left.jpg,2300_cam_right.jpg,2300_cam_center.jpg,-0.006152696080771485,3.2755332910904773,0.9803589757838844,0.9803589757838844,0,0.0,30.33673456192017,21.59296221594911
2301_cam_left.jpg,2301_cam_right.jpg,2301_cam_center.jpg,-0.0064941181217717785,3.3932014400206434,0.9920156712043108,0.0,0,1.0,30.153750629425048,211.40681579380126
2302_cam_left.jpg,2302_cam_right.jpg,2302_cam_center.jpg,-0.005137493268640588,2.5494867202384714,0.9779029242241998,0.9779029242241998,0,0.0,30.57522937774659,147.67296982488904
2303_cam_left.jpg,2303_cam_right.jpg,2303_cam_center.jpg,-0.005814368575421399,2.8214473405764178,0.9892667410358178,0.9892667410358178,0,0.0,31.610897941589364,53.32223110275834
2304_cam_left.jpg,2304_cam_right.jpg,2304_cam_center.jpg,-0.011447412438717549,5.374559633261041,0.9900181285882952,0.9900181285882952,0,0.0,32.26855899810792,124.96368955628952
2305_cam_left.jpg,2305_cam_right.jpg,2305_cam_center.jpg,-0.0117614641074476,6.192942381863762,0.9657568898694892,0.9657568898694892,0,0.0,32.862206897735604,220.6891518262997
2306_cam_left.jpg,2306_cam_right.jpg,2306_cam_center.jpg,-0.007415905362310484,4.184679859035769,0.9903361129853124,0.9903361129853124,0,0.0,33.61964252471925,222.73186528690246
2307_cam_left.jpg,2307_cam_right.jpg,2307_cam_center.jpg,-0.004463335329703659,2.5021798016020163,0.9762947480279676,0.9762947480279676,0,0.0,34.35505268096925,256.3239763080196
2308_cam_left.jpg,2308_cam_right.jpg,2308_cam_center.jpg,-0.003044087592667577,1.6418191777533946,0.9820335063824058,0.9820335063824058,0,0.0,34.876382789611824,65.95313438979372
2309_cam_left.jpg,2309_cam_right.jpg,2309_cam_center.jpg,-0.00229411933857539,1.1709526703816335,0.9820197480751116,0.9820197480751116,0,0.0,35.45323322296143,256.6136541562957
2310_cam_left.jpg,2310_cam_right.jpg,2310_cam_center.jpg,-0.0036422336908486642,1.7324491610163182,0.9900434803304466,0.9900434803304466,0,0.0,35.96984012603761,107.67215522865126
2311_cam_left.jpg,2311_cam_right.jpg,2311_cam_center.jpg,-0.0027596996526503487,1.674909093996866,0.9767261631369172,0.9767261631369172,0,0.0,36.87267545700074,54.5331756662074
2312_cam_left.jpg,2312_cam_right.jpg,2312_cam_center.jpg,-0.0012118826648848675,0.6950383215487221,0.9987199210449148,0.9987199210449148,0,0.0,37.41585920333864,318.20343033377407
2313_cam_left.jpg,2313_cam_right.jpg,2313_cam_center.jpg,0.00021268761123872506,-0.021580776455157,0.0,0.0,0,0.0,34.01163648605347,235.18860514460548
2314_cam_left.jpg,2314_cam_right.jpg,2314_cam_center.jpg,0.0080918511504371,-3.2941275714583,0.9974626502861064,0.9974626502861064,0,0.0,37.072254810333256,101.02518496678198
2315_cam_left.jpg,2315_cam_right.jpg,2315_cam_center.jpg,0.01109297065917205,-5.676321539200134,0.980451806363428,0.980451806363428,0,0.0,37.55311037063599,10.282446994008636
2316_cam_left.jpg,2316_cam_right.jpg,2316_cam_center.jpg,0.008001958184683092,-4.457610379690942,0.8836053681960925,0.8836053681960925,0,0.0,38.04086883544923,298.44283779218006
2317_cam_left.jpg,2317_cam_right.jpg,2317_cam_center.jpg,0.00522660666065796,-2.7348404733235907,0.0,0.0,0,0.0,37.12378709793092,164.7309056225763
2318_cam_left.jpg,2318_cam_right.jpg,2318_cam_center.jpg,0.007572512060127019,-3.373596350459572,0.0,0.0,0,0.0,34.29024770736695,51.58247390910015
2319_cam_left.jpg,2319_cam_right.jpg,2319_cam_center.jpg,0.010486108667004106,-5.198691200308566,0.9910164474674644,0.9910164474674644,0,0.0,35.88708772659302,241.81574947161243
2320_cam_left.jpg,2320_cam_right.jpg,2320_cam_center.jpg,0.01082500867704276,-5.650919695192218,0.9916781881589856,0.9916781881589856,0,0.0,36.3583325958252,8.598351314530019
2321_cam_left.jpg,2321_cam_right.jpg,2321_cam_center.jpg,0.007804738751797011,-4.338349736746897,0.9725076091626056,0.9725076091626056,0,0.0,36.82025756835939,253.37049153087884
2322_cam_left.jpg,2322_cam_right.jpg,2322_cam_center.jpg,0.004729885539598042,-2.639766141257463,0.9580532353702648,0.9580532353702648,0,0.0,37.310497856140145,154.80776894204428
2323_cam_left.jpg,2323_cam_right.jpg,2323_cam_center.jpg,0.0031140849780955373,-1.5972295519134068,0.0,0.0,0,0.0,36.33250225067139,62.45553203403779
2324_cam_left.jpg,2324_cam_right.jpg,2324_cam_center.jpg,0.003725944227137292,-1.6897555940880438,0.07592196640796044,0.07592196640796044,0,0.0,36.204686794281024,194.49167307950142
2325_cam_left.jpg,2325_cam_right.jpg,2325_cam_center.jpg,0.00977102333764897,-4.715100555435106,0.968821613966018,0.968821613966018,0,0.0,36.82676645278932,334.1006940261723
2326_cam_left.jpg,2326_cam_right.jpg,2326_cam_center.jpg,0.007812456643827105,-4.3291148039122325,0.9321188981932128,0.9321188981932128,0,0.0,37.384965133667,143.56939368384906
2327_cam_left.jpg,2327_cam_right.jpg,2327_cam_center.jpg,0.0051612773685267965,-2.7939193341654067,0.0,0.0,0,0.0,33.907682533264165,52.32518226694185
2328_cam_left.jpg,2328_cam_right.jpg,2328_cam_center.jpg,0.004402747212806754,-2.1366557594803663,0.0,0.0,0,0.0,32.1310957145691,141.53422847310787
2329_cam_left.jpg,2329_cam_right.jpg,2329_cam_center.jpg,0.010516502078167692,-4.082015326253427,0.9975672972805828,0.9975672972805828,0,0.0,34.024449062347415,254.6485618715122
2330_cam_left.jpg,2330_cam_right.jpg,2330_cam_center.jpg,0.014734179879399519,-7.666847358750775,0.9994213211765312,0.9994213211765312,0,0.0,34.27747793197633,48.923812483970096
2331_cam_left.jpg,2331_cam_right.jpg,2331_cam_center.jpg,0.008901443583037481,-5.251875916092266,0.9388841358710984,0.9388841358710984,0,0.0,34.793862018585216,217.5391382444244
2332_cam_left.jpg,2332_cam_right.jpg,2332_cam_center.jpg,0.00345041618768068,-2.193998654625217,0.9578781278117706,0.9578781278117706,0,0.0,35.29492904663087,43.38716434752792
2333_cam_left.jpg,2333_cam_right.jpg,2333_cam_center.jpg,0.002030313371718639,-1.0327163720486512,0.15514934003223368,0.15514934003223368,0,0.0,35.50179021835328,146.6957047829826
2334_cam_left.jpg,2334_cam_right.jpg,2334_cam_center.jpg,0.0007838644023329382,-0.5930714941458102,0.0,0.0,0,0.0,34.96604627609253,333.61840967797275
2335_cam_left.jpg,2335_cam_right.jpg,2335_cam_center.jpg,0.000360921020341608,-0.07661623422922663,0.0,0.0,0,0.0,31.45174215316773,23.832109979305468
2336_cam_left.jpg,2336_cam_right.jpg,2336_cam_center.jpg,0.0042966406772991204,-1.6876807598274222,0.0,0.0,0,0.0,31.036555137634288,96.89986618443072
2337_cam_left.jpg,2337_cam_right.jpg,2337_cam_center.jpg,0.016005951158418474,-7.593875903911552,0.9893774947652608,0.9893774947652608,0,0.0,32.35967142105103,40.20760188192776
2338_cam_left.jpg,2338_cam_right.jpg,2338_cam_center.jpg,0.015119432817690988,-8.149682276888344,0.9129603931059388,0.9129603931059388,0,0.0,32.85103334426881,138.67535049393018
2339_cam_left.jpg,2339_cam_right.jpg,2339_cam_center.jpg,0.007726321394122741,-4.4678382277515505,0.7926067382775737,0.7926067382775737,0,0.0,33.47594352722169,137.6012396445788
2340_cam_left.jpg,2340_cam_right.jpg,2340_cam_center.jpg,0.004748689586265642,-2.7223930112166133,0.9543627313012372,0.9543627313012372,0,0.0,34.033631114959725,276.4218312209672
2341_cam_left.jpg,2341_cam_right.jpg,2341_cam_center.jpg,0.005070734958607618,-2.439615661722596,0.0,0.0,0,0.0,30.046071739196787,244.33164788799053
2342_cam_left.jpg,2342_cam_right.jpg,2342_cam_center.jpg,0.006406324026226578,-2.979907460433356,0.14908772333860915,0.14908772333860915,0,0.0,30.792135543823253,264.62457868405386
2343_cam_left.jpg,2343_cam_right.jpg,2343_cam_center.jpg,0.015452591728447766,-7.098463898036567,0.9671857255153236,0.9671857255153236,0,0.0,31.500247535705572,174.0330876165026
2344_cam_left.jpg,2344_cam_right.jpg,2344_cam_center.jpg,0.01712029205841589,-9.026321869431593,0.9215836390545316,0.9215836390545316,0,0.0,32.006002521514894,240.68952361086875
2345_cam_left.jpg,2345_cam_right.jpg,2345_cam_center.jpg,0.010664201330420352,-6.175893654685672,0.8531819475000073,0.8531819475000073,0,0.0,32.57916704177857,328.33509146311656
2346_cam_left.jpg,2346_cam_right.jpg,2346_cam_center.jpg,0.005994842425666554,-3.2352856738060782,0.906592842400932,0.906592842400932,0,0.0,33.094556007385265,75.10624310969592
2347_cam_left.jpg,2347_cam_right.jpg,2347_cam_center.jpg,0.003385702241471573,-2.0775450346926854,0.0,0.0,0,0.0,32.07264163970948,53.4831654395701
2348_cam_left.jpg,2348_cam_right.jpg,2348_cam_center.jpg,0.00329272964896024,-1.2559782882313921,0.0,0.0,0,0.0,31.943686294555672,227.08724172065246
2349_cam_left.jpg,2349_cam_right.jpg,2349_cam_center.jpg,0.013247745988858792,-5.4860666588410965,0.08176551949855779,0.08176551949855779,0,0.0,30.46665922164917,133.31833129194558
2350_cam_left.jpg,2350_cam_right.jpg,2350_cam_center.jpg,0.02125009054448861,-10.444142579385431,0.04957159495984586,0.04957159495984586,0,0.0,30.64314811706544,157.32529730803273
2351_cam_left.jpg,2351_cam_right.jpg,2351_cam_center.jpg,0.01756902858466114,-9.840090726802009,0.0,0.0,0,0.0,29.88511768341065,166.484554422393
2352_cam_left.jpg,2352_cam_right.jpg,2352_cam_center.jpg,0.008546235174826005,-5.005110079245498,0.0,0.0,0,0.0,27.360230083465584,159.17451519759527
2353_cam_left.jpg,2353_cam_right.jpg,2353_cam_center.jpg,0.008057824486466974,-4.450457504105876,0.0,0.0,0,0.0,24.975184993743905,91.34016153475908
2354_cam_left.jpg,2354_cam_right.jpg,2354_cam_center.jpg,0.005842023738050785,-3.148368258683102,0.0,0.0,0,0.0,23.95309312820435,96.94453158021759
2355_cam_left.jpg,2355_cam_right.jpg,2355_cam_center.jpg,0.007881557996773206,-3.649815564831492,0.0,0.5,0,1.0,23.31475479125977,222.30312621407467
2356_cam_left.jpg,2356_cam_right.jpg,2356_cam_center.jpg,0.0251487166139466,-11.052800439025669,0.921275168388718,0.0,0,0.5899999938905239,23.65301536560059,250.6326969954288
2357_cam_left.jpg,2357_cam_right.jpg,2357_cam_center.jpg,0.02755313615328371,-14.841853837366722,0.824884432638982,0.824884432638982,0,0.0,24.501129112243657,274.8319791174082
2358_cam_left.jpg,2358_cam_right.jpg,2358_cam_center.jpg,0.01785435437809877,-9.939484086445033,0.7927576373329254,0.7927576373329254,0,0.0,25.4161280822754,106.3927851239572
2359_cam_left.jpg,2359_cam_right.jpg,2359_cam_center.jpg,0.006888643937478344,-3.9084775163286745,0.9084836632663374,0.9084836632663374,0,0.0,26.47975696563721,288.74143452961465
2360_cam_left.jpg,2360_cam_right.jpg,2360_cam_center.jpg,0.002694719219951208,-1.813082789193184,0.9808375856827148,0.9808375856827148,0,0.0,27.59394819259644,259.00352263833815
2361_cam_left.jpg,2361_cam_right.jpg,2361_cam_center.jpg,0.0012678428307881149,-0.4411929256912242,0.9993653598126404,0.9993653598126404,0,0.0,28.64014640808106,295.2202715446622
2362_cam_left.jpg,2362_cam_right.jpg,2362_cam_center.jpg,0.005694296800103259,-2.4447095412411537,0.8579750396738514,0.8579750396738514,0,0.0,29.40448808670045,78.50722741375239
2363_cam_left.jpg,2363_cam_right.jpg,2363_cam_center.jpg,0.01584911843969435,-6.661555645592671,0.9888175407300196,0.9888175407300196,0,0.0,30.136135540008553,255.72227235728352
2364_cam_left.jpg,2364_cam_right.jpg,2364_cam_center.jpg,0.02119488025998818,-11.183456593973023,0.9439875142660534,0.0,0,1.0,30.02586782455445,91.82354308530311
2365_cam_left.jpg,2365_cam_right.jpg,2365_cam_center.jpg,0.012043289610257026,-7.180908500927032,0.8776109571345021,0.0,0,0.1799999877810481,30.904593658447272,212.7696943684429
2366_cam_left.jpg,2366_cam_right.jpg,2366_cam_center.jpg,0.008046594210896058,-4.238604530530687,0.8302108151803018,0.8302108151803018,0,0.0,31.104633750915536,297.8562843353925
2367_cam_left.jpg,2367_cam_right.jpg,2367_cam_center.jpg,0.008190465858091444,-4.190482631343602,0.0,0.0,0,0.0,29.40952537536621,75.83650955295383
2368_cam_left.jpg,2368_cam_right.jpg,2368_cam_center.jpg,0.00723007783498803,-3.851560414632462,0.0,0.0,0,0.0,30.06940263748169,73.34121364596092
2369_cam_left.jpg,2369_cam_right.jpg,2369_cam_center.jpg,0.01313695792637822,-5.8934808292031535,0.966568771220399,0.966568771220399,0,0.0,30.85764358520508,97.12509456605494
2370_cam_left.jpg,2370_cam_right.jpg,2370_cam_center.jpg,0.016745366326812616,-8.597380453799108,0.9381035823770736,0.9381035823770736,0,0.0,31.50961526870728,141.72696077141725
2371_cam_left.jpg,2371_cam_right.jpg,2371_cam_center.jpg,0.010246542557228743,-5.9407062586453465,0.8850033477475847,0.8850033477475847,0,0.0,32.267978038787845,80.95722290112042
2372_cam_left.jpg,2372_cam_right.jpg,2372_cam_center.jpg,0.005411880032839774,-3.0305876443704163,0.8793788683678536,0.8793788683678536,0,0.0,32.81592653274536,174.0853643450779
2373_cam_left.jpg,2373_cam_right.jpg,2373_cam_center.jpg,0.00294728104411091,-1.6498318817594162,0.0,0.0,0,0.0,32.659709529876714,156.23642909283242
2374_cam_left.jpg,2374_cam_right.jpg,2374_cam_center.jpg,0.0037837514755185283,-1.7173917405953032,0.08056231108498177,0.08056231108498177,0,0.0,32.573546276092536,119.33112772517508
2375_cam_left.jpg,2375_cam_right.jpg,2375_cam_center.jpg,0.010380397436274388,-4.225708325536713,0.9662498958191562,0.9662498958191562,0,0.0,33.16494146347047,220.64916540309105
2376_cam_left.jpg,2376_cam_right.jpg,2376_cam_center.jpg,0.016391203644077746,-8.392515525503832,0.12639118954061587,0.12639118954061587,0,0.0,33.16625759124757,222.64614446708515
2377_cam_left.jpg,2377_cam_right.jpg,2377_cam_center.jpg,0.011107074939005169,-6.05799765693795,0.14431373723786875,0.14431373723786875,0,0.0,33.247019748687755,217.8480273447176
2378_cam_left.jpg,2378_cam_right.jpg,2378_cam_center.jpg,0.008887158541996775,-4.495237427722139,0.10974770284730262,0.10974770284730262,0,0.0,33.231745491027844,214.71295181519082
2379_cam_left.jpg,2379_cam_right.jpg,2379_cam_center.jpg,0.01285376279770037,-5.666655110467665,0.0,0.0,0,0.0,31.22527690887452,325.01045805721384
2380_cam_left.jpg,2380_cam_right.jpg,2380_cam_center.jpg,0.017988650322592014,-9.086558458480146,0.0,0.0,0,0.0,32.022520523071286,277.88395904533314
2381_cam_left.jpg,2381_cam_right.jpg,2381_cam_center.jpg,0.013357025911084829,-7.585055132816228,0.0,0.0,0,0.0,29.223459148406988,210.3523075687865
2382_cam_left.jpg,2382_cam_right.jpg,2382_cam_center.jpg,0.010961086988840572,-5.791518941318746,0.0,0.0,0,0.0,28.312363243103032,42.231549736506736
2383_cam_left.jpg,2383_cam_right.jpg,2383_cam_center.jpg,0.007323744586400832,-4.103279518997265,0.0,0.0,0,0.0,26.09091390609743,20.604844695820702
2384_cam_left.jpg,2384_cam_right.jpg,2384_cam_center.jpg,0.0066474062362852,-3.3216876026386037,0.0,0.0,0,0.0,24.406218109130865,245.2148336240321
2385_cam_left.jpg,2385_cam_right.jpg,2385_cam_center.jpg,0.021674537602217585,-9.320771551862864,0.9381329951489497,0.9381329951489497,0,0.0,25.461206874847413,255.46075594909718
2386_cam_left.jpg,2386_cam_right.jpg,2386_cam_center.jpg,0.027460272635943327,-14.208199211358238,0.9284469371839436,0.9284469371839436,0,0.0,26.085446720123297,106.27797960495388
2387_cam_left.jpg,2387_cam_right.jpg,2387_cam_center.jpg,0.019174629003250687,-10.498683660423943,0.821602165416852,0.821602165416852,0,0.0,26.677621135711675,338.54729900002906
2388_cam_left.jpg,2388_cam_right.jpg,2388_cam_center.jpg,0.0122001365092007,-6.79729658382411,0.7134180315831814,0.7134180315831814,0,0.0,27.17067935943604,230.74437269296607
2389_cam_left.jpg,2389_cam_right.jpg,2389_cam_center.jpg,0.010546845219214987,-5.226328435195448,0.1734669092903981,0.1734669092903981,0,0.0,27.30444854736329,138.9119667125325
2390_cam_left.jpg,2390_cam_right.jpg,2390_cam_center.jpg,0.02299501679528923,-10.432845646523297,0.8724766468225047,0.8724766468225047,0,0.0,27.753488559722904,51.27135207084018
2391_cam_left.jpg,2391_cam_right.jpg,2391_cam_center.jpg,0.025655871565255343,-13.845076280853787,0.5057511767257724,0.5057511767257724,0,0.0,28.28642841339112,194.0341137675261
2392_cam_left.jpg,2392_cam_right.jpg,2392_cam_center.jpg,0.01440387890259225,-8.404448645618714,0.0,0.0,0,0.0,27.506591548919683,128.84089435236783
2393_cam_left.jpg,2393_cam_right.jpg,2393_cam_center.jpg,0.007787996012612153,-4.442710691173631,0.0,0.0,0,0.0,26.53788436889649,33.92160935089754
2394_cam_left.jpg,2394_cam_right.jpg,2394_cam_center.jpg,0.006131392861443704,-3.1652013107273747,0.0,0.0,0,0.0,25.683696670532232,264.3503120312673
2395_cam_left.jpg,2395_cam_right.jpg,2395_cam_center.jpg,0.00966905432968124,-4.472573352450558,0.0,0.0,0,0.6150000091642139,22.875540733337413,269.8481555490791
2396_cam_left.jpg,2396_cam_right.jpg,2396_cam_center.jpg,0.028229319586957718,-13.237078480175896,0.9109296529222124,0.5,0,1.0,23.6161121749878,205.91423403773086
2397_cam_left.jpg,2397_cam_right.jpg,2397_cam_center.jpg,0.02800169778442524,-15.144799726753295,0.8443774361519385,0.0,0,0.0,23.44287677764893,6.1259876269755305
2398_cam_left.jpg,2398_cam_right.jpg,2398_cam_center.jpg,0.01766206277890718,-9.566821239505597,0.7350571240712303,0.7350571240712303,0,0.0,24.434807853698736,131.31387973752518
2399_cam_left.jpg,2399_cam_right.jpg,2399_cam_center.jpg,0.017496954946484084,-8.656030179307827,0.870800827451339,0.870800827451339,0,0.0,25.20057203292848,40.49771930513947
2400_cam_left.jpg,2400_cam_right.jpg,2400_cam_center.jpg,0.022835217029352463,-11.082930165549417,0.7785142944303326,0.7785142944303326,0,0.0,26.156656093597412,197.498488345866
2401_cam_left.jpg,2401_cam_right.jpg,2401_cam_center.jpg,0.024466170581345027,-12.593945620387005,0.8592912981865677,0.8592912981865677,0,0.0,26.95518814086915,201.9567973880828
2402_cam_left.jpg,2402_cam_right.jpg,2402_cam_center.jpg,0.019083164882874246,-10.266272223634116,0.5765221316541558,0.5765221316541558,0,0.0,27.500623970031747,245.15540834963053
2403_cam_left.jpg,2403_cam_right.jpg,2403_cam_center.jpg,0.01301835651571638,-6.916796435013072,0.09538212418611762,0.09538212418611762,0,0.0,27.42264764785768,247.13722187505797
2404_cam_left.jpg,2404_cam_right.jpg,2404_cam_center.jpg,0.014328053188654141,-6.609337051442165,0.0,0.0,0,0.0,24.459884147644054,246.434203624526
2405_cam_left.jpg,2405_cam_right.jpg,2405_cam_center.jpg,0.025320876033646127,-12.120212514275082,0.8774069609185882,0.8774069609185882,0,0.0,25.750557975769052,88.40086756139942
2406_cam_left.jpg,2406_cam_right.jpg,2406_cam_center.jpg,0.03134869360928245,-16.001115094931844,0.6930696936526121,0.6930696936526121,0,0.0,26.694495391845713,0.0739834123099854
2407_cam_left.jpg,2407_cam_right.jpg,2407_cam_center.jpg,0.026164826897223704,-14.056961655295273,0.5182291056418875,0.5182291056418875,0,0.0,27.0180809211731,25.697002508025488
2408_cam_left.jpg,2408_cam_right.jpg,2408_cam_center.jpg,0.02416926308800796,-12.376847265516934,0.7169438415565637,0.7169438415565637,0,0.0,28.074829559326176,27.035255520988585
